6.016796640671866214e+01,4.769111327508899734e-08
6.018796240751849780e+01,4.761573642518246458e-08
6.020795840831834056e+01,4.754047117642071257e-08
6.022795440911817622e+01,4.746531737338786637e-08
6.024795040991801898e+01,4.739027486087184186e-08
6.026794641071786174e+01,4.731534348386437223e-08
6.028794241151769739e+01,4.724052308756067711e-08
6.030793841231754016e+01,4.716581351735910519e-08
6.032793441311737581e+01,4.709121461886112768e-08
6.034793041391721857e+01,4.701672623787075587e-08
6.036792641471706133e+01,4.694234822039453461e-08
6.038792241551689699e+01,4.686808041264133049e-08
6.040791841631673975e+01,4.679392266102178924e-08
6.042791441711658251e+01,4.671987481214834895e-08
6.044791041791641817e+01,4.664593671283503493e-08
6.046790641871626093e+01,4.657210821009696342e-08
6.048790241951609659e+01,4.649838915115022244e-08
6.050789842031593935e+01,4.642477938341162698e-08
6.052789442111578211e+01,4.635127875449853370e-08
6.054789042191561776e+01,4.627788711222839094e-08
6.056788642271546053e+01,4.620460430461879166e-08
6.058788242351529618e+01,4.613143017988693080e-08
6.060787842431513894e+01,4.605836458644948618e-08
6.062787442511498170e+01,4.598540737292247294e-08
6.064787042591481736e+01,4.591255838812080010e-08
6.066786642671466012e+01,4.583981748105817137e-08
6.068786242751450288e+01,4.576718450094668808e-08
6.070785842831433854e+01,4.569465929719688886e-08
6.072785442911418130e+01,4.562224171941710778e-08
6.074785042991401696e+01,4.554993161741361330e-08
6.076784643071385972e+01,4.547772884119009874e-08
6.078784243151370248e+01,4.540563324094751021e-08
6.080783843231353814e+01,4.533364466708384147e-08
6.082783443311338090e+01,4.526176297019392881e-08
6.084783043391321655e+01,4.518998800106908046e-08
6.086782643471305931e+01,4.511831961069688466e-08
6.088782243551290208e+01,4.504675765026100458e-08
6.090781843631273773e+01,4.497530197114099957e-08
6.092781443711258049e+01,4.490395242491184877e-08
6.094781043791242325e+01,4.483270886334393124e-08
6.096780643871225891e+01,4.476157113840270829e-08
6.098780243951210167e+01,4.469053910224847868e-08
6.100779844031193733e+01,4.461961260723612714e-08
6.102779444111178009e+01,4.454879150591488612e-08
6.104779044191162285e+01,4.447807565102812406e-08
6.106778644271145851e+01,4.440746489551316672e-08
6.108778244351130127e+01,4.433695909250074129e-08
6.110777844431113692e+01,4.426655809531516171e-08
6.112777444511097968e+01,4.419626175747395805e-08
6.114777044591082245e+01,4.412606993268735379e-08
6.116776644671065810e+01,4.405598247485845105e-08
6.118776244751050086e+01,4.398599923808265492e-08
6.120775844831034362e+01,4.391612007664767342e-08
6.122775444911017928e+01,4.384634484503311386e-08
6.124775044991002204e+01,4.377667339791023800e-08
6.126774645070985770e+01,4.370710559014200173e-08
6.128774245150970046e+01,4.363764127678238672e-08
6.130773845230954322e+01,4.356828031307651295e-08
6.132773445310937888e+01,4.349902255446020189e-08
6.134773045390922164e+01,4.342986785655991037e-08
6.136772645470905729e+01,4.336081607519229383e-08
6.138772245550890005e+01,4.329186706636408720e-08
6.140771845630874282e+01,4.322302068627190637e-08
6.142771445710857847e+01,4.315427679130200335e-08
6.144771045790842123e+01,4.308563523802976332e-08
6.146770645870826399e+01,4.301709588321990322e-08
6.148770245950809965e+01,4.294865858382603492e-08
6.150769846030794241e+01,4.288032319699022190e-08
6.152769446110777807e+01,4.281208958004323730e-08
6.154769046190762083e+01,4.274395759050375003e-08
6.156768646270746359e+01,4.267592708607856290e-08
6.158768246350729925e+01,4.260799792466210981e-08
6.160767846430714201e+01,4.254016996433637624e-08
6.162767446510697766e+01,4.247244306337056846e-08
6.164767046590682043e+01,4.240481708022080904e-08
6.166766646670666319e+01,4.233729187353022298e-08
6.168766246750649884e+01,4.226986730212834866e-08
6.170765846830634160e+01,4.220254322503094599e-08
6.172765446910618437e+01,4.213531950144009568e-08
6.174765046990602002e+01,4.206819599074360361e-08
6.176764647070586278e+01,4.200117255251494135e-08
6.178764247150569844e+01,4.193424904651296153e-08
6.180763847230554120e+01,4.186742533268162661e-08
6.182763447310538396e+01,4.180070127114994926e-08
6.184763047390521962e+01,4.173407672223160193e-08
6.186762647470506238e+01,4.166755154642467867e-08
6.188762247550489803e+01,4.160112560441161568e-08
6.190761847630474080e+01,4.153479875705873473e-08
6.192761447710458356e+01,4.146857086541632255e-08
6.194761047790441921e+01,4.140244179071810143e-08
6.196760647870426197e+01,4.133641139438118294e-08
6.198760247950410474e+01,4.127047953800570391e-08
6.200759848030394039e+01,4.120464608337483310e-08
6.202759448110378315e+01,4.113891089245419545e-08
6.204759048190361881e+01,4.107327382739200444e-08
6.206758648270346157e+01,4.100773475051853933e-08
6.208758248350330433e+01,4.094229352434609217e-08
6.210757848430313999e+01,4.087695001156879581e-08
6.212757448510298275e+01,4.081170407506214739e-08
6.214757048590281840e+01,4.074655557788300175e-08
6.216756648670266117e+01,4.068150438326932658e-08
6.218756248750250393e+01,4.061655035463985171e-08
6.220755848830233958e+01,4.055169335559387716e-08
6.222755448910218234e+01,4.048693324991122026e-08
6.224755048990202511e+01,4.042226990155182517e-08
6.226754649070186076e+01,4.035770317465549158e-08
6.228754249150170352e+01,4.029323293354185489e-08
6.230753849230153918e+01,4.022885904270996264e-08
6.232753449310138194e+01,4.016458136683809588e-08
6.234753049390122470e+01,4.010039977078368312e-08
6.236752649470106036e+01,4.003631411958294299e-08
6.238752249550090312e+01,3.997232427845061957e-08
6.240751849630074588e+01,3.990843011277993603e-08
6.242751449710058154e+01,3.984463148814223070e-08
6.244751049790042430e+01,3.978092827028668571e-08
6.246750649870025995e+01,3.971732032514036015e-08
6.248750249950010272e+01,3.965380751880764076e-08
6.250749850029994548e+01,3.959038971757031474e-08
6.252749450109978113e+01,3.952706678788713302e-08
6.254749050189962389e+01,3.946383859639365801e-08
6.256748650269945955e+01,3.940070500990220410e-08
6.258748250349930231e+01,3.933766589540124205e-08
6.260747850429914507e+01,3.927472112005556444e-08
6.262747450509898073e+01,3.921187055120590188e-08
6.264747050589882349e+01,3.914911405636861192e-08
6.266746650669866625e+01,3.908645150323564607e-08
6.268746250749850191e+01,3.902388275967433130e-08
6.270745850829834467e+01,3.896140769372680107e-08
6.272745450909818032e+01,3.889902617361031946e-08
6.274745050989802309e+01,3.883673806771659307e-08
6.276744651069786585e+01,3.877454324461177091e-08
6.278744251149770150e+01,3.871244157303635847e-08
6.280743851229754426e+01,3.865043292190459563e-08
6.282743451309737992e+01,3.858851716030473458e-08
6.284743051389722268e+01,3.852669415749832519e-08
6.286742651469706544e+01,3.846496378292042008e-08
6.288742251549690110e+01,3.840332590617911809e-08
6.290741851629674386e+01,3.834178039705543848e-08
6.292741451709658662e+01,3.828032712550312248e-08
6.294741051789642228e+01,3.821896596164822955e-08
6.296740651869626504e+01,3.815769677578923006e-08
6.298740251949610069e+01,3.809651943839654209e-08
6.300739852029594346e+01,3.803543382011241891e-08
6.302739452109578622e+01,3.797443979175077690e-08
6.304739052189562187e+01,3.791353722429680518e-08
6.306738652269546463e+01,3.785272598890692586e-08
6.308738252349530029e+01,3.779200595690862201e-08
6.310737852429514305e+01,3.773137699979998102e-08
6.312737452509498581e+01,3.767083898924962849e-08
6.314737052589482147e+01,3.761039179709668847e-08
6.316736652669466423e+01,3.755003529535018128e-08
6.318736252749450699e+01,3.748976935618912280e-08
6.320735852829434265e+01,3.742959385196222004e-08
6.322735452909418541e+01,3.736950865518765940e-08
6.324735052989402107e+01,3.730951363855286842e-08
6.326734653069386383e+01,3.724960867491434374e-08
6.328734253149370659e+01,3.718979363729728054e-08
6.330733853229354224e+01,3.713006839889573134e-08
6.332733453309338501e+01,3.707043283307206334e-08
6.334733053389322066e+01,3.701088681335681291e-08
6.336732653469306342e+01,3.695143021344852669e-08
6.338732253549290618e+01,3.689206290721351020e-08
6.340731853629274184e+01,3.683278476868576822e-08
6.342731453709258460e+01,3.677359567206649529e-08
6.344731053789242736e+01,3.671449549172418820e-08
6.346730653869226302e+01,3.665548410219430185e-08
6.348730253949210578e+01,3.659656137817878607e-08
6.350729854029194144e+01,3.653772719454641649e-08
6.352729454109178420e+01,3.647898142633216584e-08
6.354729054189162696e+01,3.642032394873703855e-08
6.356728654269146261e+01,3.636175463712811709e-08
6.358728254349130538e+01,3.630327336703807221e-08
6.360727854429114103e+01,3.624488001416509685e-08
6.362727454509098379e+01,3.618657445437254873e-08
6.364727054589082655e+01,3.612835656368906290e-08
6.366726654669066221e+01,3.607022621830801566e-08
6.368726254749050497e+01,3.601218329458754450e-08
6.370725854829034773e+01,3.595422766905005833e-08
6.372725454909018339e+01,3.589635921838240296e-08
6.374725054989002615e+01,3.583857781943537802e-08
6.376724655068986181e+01,3.578088334922365753e-08
6.378724255148970457e+01,3.572327568492554509e-08
6.380723855228954733e+01,3.566575470388269590e-08
6.382723455308938298e+01,3.560832028360013005e-08
6.384723055388922575e+01,3.555097230174578250e-08
6.386722655468906140e+01,3.549371063615043689e-08
6.388722255548890416e+01,3.543653516480750721e-08
6.390721855628874692e+01,3.537944576587273338e-08
6.392721455708858258e+01,3.532244231766419444e-08
6.394721055788842534e+01,3.526552469866187187e-08
6.396720655868826810e+01,3.520869278750748412e-08
6.398720255948810376e+01,3.515194646300455939e-08
6.400719856028794652e+01,3.509528560411780036e-08
6.402719456108778218e+01,3.503871008997322981e-08
6.404719056188763204e+01,3.498221979985773396e-08
6.406718656268746770e+01,3.492581461321922796e-08
6.408718256348730336e+01,3.486949440966590807e-08
6.410717856428713901e+01,3.481325906896653624e-08
6.412717456508698888e+01,3.475710847104993057e-08
6.414717056588682453e+01,3.470104249600513734e-08
6.416716656668666019e+01,3.464506102408066341e-08
6.418716256748651006e+01,3.458916393568478722e-08
6.420715856828634571e+01,3.453335111138522794e-08
6.422715456908618137e+01,3.447762243190868221e-08
6.424715056988603124e+01,3.442197777814091024e-08
6.426714657068586689e+01,3.436641703112655042e-08
6.428714257148570255e+01,3.431094007206870914e-08
6.430713857228555241e+01,3.425554678232885483e-08
6.432713457308538807e+01,3.420023704342676507e-08
6.434713057388522373e+01,3.414501073704007659e-08
6.436712657468505938e+01,3.408986774500427203e-08
6.438712257548490925e+01,3.403480794931241524e-08
6.440711857628474490e+01,3.397983123211493291e-08
6.442711457708458056e+01,3.392493747571954841e-08
6.444711057788443043e+01,3.387012656259077883e-08
6.446710657868426608e+01,3.381539837535012031e-08
6.448710257948410174e+01,3.376075279677563770e-08
6.450709858028395161e+01,3.370618970980172642e-08
6.452709458108378726e+01,3.365170899751897339e-08
6.454709058188362292e+01,3.359731054317421667e-08
6.456708658268347278e+01,3.354299423016969178e-08
6.458708258348330844e+01,3.348875994206367357e-08
6.460707858428314410e+01,3.343460756256956966e-08
6.462707458508297975e+01,3.338053697555620500e-08
6.464707058588282962e+01,3.332654806504729242e-08
6.466706658668266527e+01,3.327264071522149226e-08
6.468706258748250093e+01,3.321881481041198878e-08
6.470705858828235080e+01,3.316507023510653655e-08
6.472705458908218645e+01,3.311140687394713614e-08
6.474705058988202211e+01,3.305782461172978930e-08
6.476704659068187198e+01,3.300432333340430707e-08
6.478704259148170763e+01,3.295090292407434945e-08
6.480703859228154329e+01,3.289756326899695558e-08
6.482703459308139315e+01,3.284430425358237831e-08
6.484703059388122881e+01,3.279112576339409080e-08
6.486702659468106447e+01,3.273802768414846888e-08
6.488702259548090012e+01,3.268500990171455949e-08
6.490701859628074999e+01,3.263207230211382253e-08
6.492701459708058565e+01,3.257921477152015736e-08
6.494701059788042130e+01,3.252643719625968444e-08
6.496700659868027117e+01,3.247373946281024238e-08
6.498700259948010682e+01,3.242112145780167912e-08
6.500699860027994248e+01,3.236858306801511740e-08
6.502699460107979235e+01,3.231612418038327897e-08
6.504699060187962800e+01,3.226374468198999498e-08
6.506698660267946366e+01,3.221144446007006032e-08
6.508698260347931352e+01,3.215922340200906162e-08
6.510697860427914918e+01,3.210708139534325146e-08
6.512697460507898484e+01,3.205501832775927713e-08
6.514697060587882049e+01,3.200303408709394234e-08
6.516696660667867036e+01,3.195112856133416754e-08
6.518696260747850602e+01,3.189930163861679139e-08
6.520695860827834167e+01,3.184755320722811418e-08
6.522695460907819154e+01,3.179588315560413602e-08
6.524695060987802719e+01,3.174429137233000761e-08
6.526694661067786285e+01,3.169277774613994423e-08
6.528694261147771272e+01,3.164134216591720586e-08
6.530693861227754837e+01,3.158998452069377955e-08
6.532693461307738403e+01,3.153870469964993606e-08
6.534693061387723390e+01,3.148750259211454749e-08
6.536692661467706955e+01,3.143637808756462408e-08
6.538692261547690521e+01,3.138533107562504285e-08
6.540691861627674086e+01,3.133436144606855426e-08
6.542691461707659073e+01,3.128346908881537852e-08
6.544691061787642639e+01,3.123265389393337766e-08
6.546690661867626204e+01,3.118191575163751289e-08
6.548690261947611191e+01,3.113125455228962622e-08
6.550689862027594756e+01,3.108067018639875151e-08
6.552689462107578322e+01,3.103016254462039313e-08
6.554689062187563309e+01,3.097973151775649287e-08
6.556688662267546874e+01,3.092937699675546969e-08
6.558688262347530440e+01,3.087909887271175647e-08
6.560687862427515427e+01,3.082889703686568089e-08
6.562687462507498992e+01,3.077877138060344557e-08
6.564687062587482558e+01,3.072872179545671783e-08
6.566686662667466123e+01,3.067874817310258995e-08
6.568686262747451110e+01,3.062885040536326154e-08
6.570685862827434676e+01,3.057902838420612557e-08
6.572685462907418241e+01,3.052928200174333161e-08
6.574685062987403228e+01,3.047961115023150130e-08
6.576684663067386794e+01,3.043001572207207244e-08
6.578684263147370359e+01,3.038049560981044533e-08
6.580683863227355346e+01,3.033105070613627397e-08
6.582683463307338911e+01,3.028168090388320134e-08
6.584683063387322477e+01,3.023238609602838955e-08
6.586682663467307464e+01,3.018316617569276472e-08
6.588682263547291029e+01,3.013402103614053388e-08
6.590681863627274595e+01,3.008495057077917835e-08
6.592681463707258160e+01,3.003595467315906334e-08
6.594681063787243147e+01,2.998703323697341806e-08
6.596680663867226713e+01,2.993818615605826295e-08
6.598680263947210278e+01,2.988941332439199279e-08
6.600679864027195265e+01,2.984071463609521122e-08
6.602679464107178831e+01,2.979208998543079368e-08
6.604679064187162396e+01,2.974353926680350021e-08
6.606678664267147383e+01,2.969506237475969427e-08
6.608678264347130948e+01,2.964665920398756768e-08
6.610677864427114514e+01,2.959832964931655503e-08
6.612677464507099501e+01,2.955007360571726746e-08
6.614677064587083066e+01,2.950189096830151917e-08
6.616676664667066632e+01,2.945378163232181453e-08
6.618676264747050197e+01,2.940574549317144737e-08
6.620675864827035184e+01,2.935778244638418993e-08
6.622675464907018750e+01,2.930989238763410431e-08
6.624675064987002315e+01,2.926207521273548949e-08
6.626674665066987302e+01,2.921433081764244458e-08
6.628674265146970868e+01,2.916665909844913684e-08
6.630673865226954433e+01,2.911905995138903408e-08
6.632673465306939420e+01,2.907153327283526856e-08
6.634673065386922985e+01,2.902407895930022676e-08
6.636672665466906551e+01,2.897669690743528466e-08
6.638672265546891538e+01,2.892938701403073825e-08
6.640671865626875103e+01,2.888214917601573409e-08
6.642671465706858669e+01,2.883498329045783910e-08
6.644671065786842235e+01,2.878788925456311012e-08
6.646670665866827221e+01,2.874086696567576629e-08
6.648670265946810787e+01,2.869391632127807330e-08
